customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,status,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_time,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,geolocation_zip_code_prefix,geolocation_city,geolocation_state,geolocation_lat,geolocation_lng
8dadff39785f12f024ca4af07bb5077e,1095295449892204c366ea4e0f78c6de,37148,conceicao da aparecida,MG,Active,a9a06f91b00b0fa78f7f445311fa0881,delivered,2017-12-25 10:41:30,2017-12-27 04:08:42,2017-12-28 18:39:11,2018-01-03 17:13:18,2018-01-26,6.0,1.0,boleto,1.0,218.04,699809b8079e067872f5dad9086a55f2,5.0,no comment,Otimo,2018-01-04 00:00:00,2018-01-04 19:48:45,37148,conceicao da aparecida,MG,-21.09648564987388,-46.20377689316489
66ca2ee8f30e613a3a693b7ba32936e4,c80e2416ee96c127278f85b68e57e30d,37148,conceicao da aparecida,MG,Active,170b7a63bf7b5f3d511c138e81f06e54,delivered,2018-08-05 20:20:47,2018-08-07 04:31:23,2018-08-07 12:11:00,2018-08-14 19:46:42,2018-08-15,7.0,1.0,boleto,1.0,107.55,2d3d05dd200128831ff6b7aa8876cb6e,5.0,Recomendo,no comment,2018-08-15 00:00:00,2018-08-18 20:34:02,37148,conceicao da aparecida,MG,-21.09648564987388,-46.20377689316489
78e0ffa402b3adede5ccf60d0976f89a,04971d60a4324aaa1378948f4a88f721,62823,jaguaruana,CE,Active,0f04257628f269da8bcc26b6839d66f5,delivered,2018-08-02 20:29:49,2018-08-02 20:44:14,2018-08-03 17:23:00,2018-08-15 22:53:35,2018-08-27,12.0,1.0,credit_card,1.0,190.69,aba5b5add81bdfe5177ea35ba88727ad,4.0,no comment,no comment,2018-08-16 00:00:00,2018-08-19 09:19:20,62823,jaguaruana,CE,-4.8392234688660745,-37.78251146537571
d1a2056f6e6e1584ba56d6e6f0285e56,2e0d4931217e13e3044c55b8ba40bce5,62823,jaguaruana,CE,Active,dbd74f2a5844c047df77a7722409678a,delivered,2017-06-02 23:28:04,2017-06-02 23:42:43,2017-06-05 17:08:23,2017-06-29 13:39:54,2017-07-07,24.0,1.0,credit_card,10.0,757.97,79dc056ec729560992e59ab2a640a791,3.0,no comment,Ótima loja ,2017-06-30 00:00:00,2017-07-01 12:39:12,62823,jaguaruana,CE,-4.8392234688660745,-37.78251146537571
e038b560ab54ed1ba07d03cabe859b7d,c68b9c4617085e592c949734e98c43fc,62823,jaguaruana,CE,Active,29b821b6d11aa7db50368287e7d8d9fc,delivered,2017-08-10 17:08:10,2017-08-10 17:25:09,2017-08-21 22:18:01,2017-09-06 21:05:37,2017-10-05,16.0,1.0,credit_card,5.0,147.28,4341bb537aed58352f703a26f3249951,3.0,no comment,no comment,2017-09-07 00:00:00,2017-09-10 00:32:24,62823,jaguaruana,CE,-4.8392234688660745,-37.78251146537571
626a74ca6cd084c974576167d2ad3edc,82f5376e1df26ee3905a38a3f2421824,62823,jaguaruana,CE,Active,994fd7613e80bc45020c7ab67df07f8b,delivered,2017-08-25 13:35:47,2017-08-25 13:45:46,2017-08-28 15:53:34,2017-09-13 21:33:48,2017-09-21,16.0,1.0,credit_card,5.0,243.36,aecd1c75fa4ae037560c422aad10b423,5.0,no comment,GOSTEI OTIMO PRODUTO.,2017-09-14 00:00:00,2017-09-15 13:50:37,62823,jaguaruana,CE,-4.8392234688660745,-37.78251146537571
a5757008de590f9d9686fb610cd8f48c,cdb1c37a2495de449b7967018ccec0bd,75114,anapolis,GO,Active,e75bd2f9adb46257d65d9e916355326a,delivered,2017-11-06 18:28:39,2017-11-07 03:31:08,2017-11-07 19:44:52,2017-11-24 23:38:45,2017-12-01,17.0,1.0,credit_card,3.0,92.19,ef2d8e648278d34146630b211e48c18c,1.0,no comment,Além de demorar muito recebi o produto errado. ,2017-11-25 00:00:00,2017-11-26 02:05:31,75114,anapolis,GO,-16.344226499999934,-48.9368073351362
2c485d2d7c548a23ca06f966aba7bf8d,aff4d6937abb2fa8191e1cac919209fa,75114,anapolis,GO,Active,ba35dc4c6f33f4942ef22d87d4599b97,delivered,2018-04-20 19:51:52,2018-04-24 17:13:41,2018-04-24 18:11:40,2018-05-11 22:24:56,2018-05-23,17.0,1.0,boleto,1.0,167.92,55f7c02c3bcdc29f1280470a149a71dd,5.0,no comment,no comment,2018-05-12 00:00:00,2018-05-15 01:41:02,75114,anapolis,GO,-16.344226499999934,-48.9368073351362
31f10ad47b4cd72f98591b31b0079bab,1ffb46d9942b49f06558eedc2be2ac29,4255,sao paulo,SP,Active,3da634283ea34b9d2a32d6898ad91436,delivered,2018-08-16 13:57:44,2018-08-17 03:31:06,2018-08-20 16:02:00,2018-08-21 21:08:41,2018-08-23,1.0,1.0,boleto,1.0,99.7,04d1ccf60bdf2f3dc13d51b32ef83805,5.0,no comment,no comment,2018-08-22 00:00:00,2018-08-23 14:44:52,4255,sao paulo,SP,-23.623587681372296,-46.592986335199136
e4bd7f9d1e9452a72d1d0d40053905b1,c74b56adbe9e191733954bb614513c88,4255,sao paulo,SP,Active,72bdb7d2d182c82df2be2b69493df05a,delivered,2018-01-13 15:52:01,2018-01-13 16:31:12,2018-01-15 21:21:43,2018-01-24 21:03:50,2018-02-08,9.0,1.0,credit_card,3.0,151.6,876cd9bd4db368bc8cfd69a18241ad3e,5.0,no comment,no comment,2018-01-25 00:00:00,2018-01-28 11:53:47,4255,sao paulo,SP,-23.623587681372296,-46.592986335199136
4b83b1454b3f9c1882dd891f1ac1faaa,1d5f5134509b38f0cf262b07b36ace38,4255,sao paulo,SP,Active,c0fcb13f7eef29e181b9c7f1dc2f61d6,delivered,2017-08-14 20:45:04,2017-08-14 21:15:15,2017-08-15 17:03:13,2017-08-16 15:32:20,2017-08-25,1.0,1.0,credit_card,1.0,36.78,11921689e99ebd61010d1474c07f0261,3.0,no comment,produto ótimo custo beneficio e agradável p presente,2017-08-17 00:00:00,2017-08-17 19:36:39,4255,sao paulo,SP,-23.623587681372296,-46.592986335199136
8b44866d1a919a20080812529e2a49d1,50d47134f70081bd0bcb33783acb337a,4255,sao paulo,SP,Active,4d280f7e02765cbee0a2ce0359dafb2e,delivered,2018-07-01 15:06:53,2018-07-01 15:29:48,2018-07-02 15:13:00,2018-07-03 20:56:31,2018-07-16,1.0,1.0,credit_card,2.0,52.58,863e8c12e8ad5311b2e45d997f638985,1.0,Relógio veio danificado ,Relógio veio danificado e não é original ,2018-07-04 00:00:00,2018-07-06 11:57:49,4255,sao paulo,SP,-23.623587681372296,-46.592986335199136
af40f3e80d2c55ff8d3547dfbe0b7e7e,e9d6020bbb18d7cd9e0b40eb2d98498c,57057,maceio,AL,Active,75998f5e98ff4d9d5c1b8563d15bcecb,delivered,2018-02-17 10:21:09,2018-02-17 10:33:10,2018-02-20 23:45:02,2018-03-14 22:45:55,2018-03-20,22.0,1.0,credit_card,5.0,51.14,b92b4d32b5509b5e37dc77676fe95dd3,3.0,no comment,no comment,2018-03-15 00:00:00,2018-03-19 16:48:21,57057,maceio,AL,-9.628213353727883,-35.74076119463038
3ea4da2f3447247b3d78cfe6c43a637a,79d5efcb0bea6596549bf4d3942f031a,57057,maceio,AL,Active,1d8aaa7ab5a5877605cca6876f13e9b3,delivered,2018-03-29 15:09:18,2018-03-30 03:10:26,2018-04-02 22:08:45,2018-04-10 01:22:50,2018-04-24,7.0,1.0,boleto,1.0,135.74,b7309944ea1ba6d1486bc83ef015b37e,3.0,no comment,"Bom dia!! Produto entregue parcial, pedi uma bateria + cooler, e só foi entregue o cooler.",2018-04-11 00:00:00,2018-04-11 14:39:06,57057,maceio,AL,-9.628213353727883,-35.74076119463038
c4b4aa3d40d7530386c518efad9248ca,711f2abc1f74c977b64fb9320ff5bc64,83050,sao jose dos pinhais,PR,Active,39bffc9b7be332f527a4fcdec744156c,delivered,2017-05-10 20:55:51,2017-05-11 03:55:22,2017-05-11 16:15:59,2017-05-18 16:51:48,2017-05-30,7.0,1.0,boleto,1.0,76.57,d88e572392e9fcfe3c2379cf9637012d,3.0,no comment,no comment,2017-05-20 00:00:00,2017-05-22 07:40:16,83050,sao jose dos pinhais,PR,-25.499316735631066,-49.1768075263366
07a945f0ed22a074a4af4cd106b504bf,55b7638896fe2a39dc4f00e66e3e0c64,83050,sao jose dos pinhais,PR,Active,5ec2dfe53f24929b8d1f19d0f118b03b,delivered,2018-02-14 12:06:20,2018-02-14 12:15:32,2018-02-14 21:58:53,2018-02-20 23:41:43,2018-03-09,6.0,1.0,credit_card,5.0,56.27,cf67cf9e40d0f696fd1981c8265c2856,4.0,no comment,no comment,2018-02-21 00:00:00,2018-02-22 12:22:34,83050,sao jose dos pinhais,PR,-25.499316735631066,-49.1768075263366
8105703f93b22552cc54833b05568660,95cdf97b27ee968c78c00f794fba1adf,83050,sao jose dos pinhais,PR,Active,730e2dc2bec23dbf9b0594dc01b26ec3,delivered,2018-08-12 14:52:42,2018-08-12 15:05:16,2018-08-14 16:53:00,2018-08-22 00:48:49,2018-08-20,7.0,1.0,credit_card,1.0,69.63,cd62a906bae135ec857cd101050ff212,5.0,no comment,no comment,2018-08-22 00:00:00,2018-08-24 03:13:09,83050,sao jose dos pinhais,PR,-25.499316735631066,-49.1768075263366
4032c0b1b0ed2cd232a2e9c57520e889,999233e1e8c45084e222e29c5c36c6d6,83050,sao jose dos pinhais,PR,Active,8efea0c3d02c48c7c99f50109fa108f6,delivered,2017-02-04 14:16:17,2017-02-04 14:25:17,2017-02-06 10:32:16,2017-03-02 10:27:58,2017-03-03,24.0,1.0,credit_card,1.0,118.9,a3d95b1f5b83719463b1605ef96fde2a,4.0,no comment,no comment,2017-03-05 00:00:00,2017-03-05 20:33:21,83050,sao jose dos pinhais,PR,-25.499316735631066,-49.1768075263366
ba8500c671470842f0088c47e386eaae,e390906da0d183069dbbf154e78a74bf,83050,sao jose dos pinhais,PR,Active,6c7fb725a2431401d4419f81ef811880,delivered,2018-05-10 20:22:11,2018-05-11 03:11:17,2018-05-11 15:03:00,2018-05-17 13:27:27,2018-05-29,6.0,1.0,boleto,1.0,67.83,04bf4aa464b332d6d0949f1afff352d1,3.0,no comment,no comment,2018-05-18 00:00:00,2018-05-20 15:10:20,83050,sao jose dos pinhais,PR,-25.499316735631066,-49.1768075263366
4c9c7c2b6de6ee2568681b5599bb7495,f9c75a729bd4f0b6c346b18ad9fbc1cb,2055,sao paulo,SP,Active,e37797aedc7cd4ef82278fbc169eecaf,delivered,2018-05-08 22:12:34,2018-05-08 22:31:43,2018-05-10 13:35:00,2018-05-14 18:55:59,2018-05-23,4.0,1.0,credit_card,3.0,84.57,8c2041a88486c1cd5d76ada32da44959,5.0,no comment,Muito bom entregou até antes do dia 😆😆😆😆😆😆😆😆,2018-05-15 00:00:00,2018-05-21 04:09:32,2055,sao paulo,SP,-23.5139061268394,-46.60570247307978
c84fd01f38cb2c637dfe633b8eff2ced,18fe26b02e8ae127687aa3e764c51a93,2055,sao paulo,SP,Active,f51caaad17a98a30ea12622f94c45779,delivered,2018-02-09 13:48:31,2018-02-09 14:15:32,2018-02-15 02:37:37,2018-02-22 21:49:39,2018-03-05,8.0,1.0,credit_card,4.0,268.29,ee852fa359731b2f2fce79e824363424,4.0,no comment,no comment,2018-02-23 00:00:00,2018-02-24 02:07:46,2055,sao paulo,SP,-23.5139061268394,-46.60570247307978
66a4949b286c198a1894aa79014469aa,0bca8aada9a6e07bf544ae6e4e611131,2055,sao paulo,SP,Active,bf8ddc7239b0b3f5f43b0da92b85837e,delivered,2017-12-04 23:01:59,2017-12-05 10:30:42,2017-12-07 20:38:54,2017-12-13 01:07:38,2017-12-20,5.0,1.0,credit_card,1.0,88.65,7298b942509deda13f1be7127bbf29e5,4.0,no comment,no comment,2017-12-14 00:00:00,2017-12-18 18:52:15,2055,sao paulo,SP,-23.5139061268394,-46.60570247307978
f5d8a545323f03c74139eb656ad7c355,6d780482b7719d663ea50118c3f5ae7c,79670,brasilandia,MS,Active,27a22bb13b2fc366ab20226479a22f5a,delivered,2017-09-18 20:07:26,2017-09-18 20:15:18,2017-09-20 13:42:56,2017-10-05 22:04:06,2017-10-13,15.0,1.0,credit_card,1.0,75.07,98827f5d471b6609b6c74e5aa982d29e,5.0,no comment,no comment,2017-10-06 00:00:00,2017-10-07 01:39:08,79670,brasilandia,MS,-21.255484346515352,-52.03722375747813
140727696844603ee336dae15c30fdf6,0d4f16ef5e1cafae6327a3440c180629,26381,queimados,RJ,Active,e9f5a7b6ba6d2c2d62ba0ad5109453f8,delivered,2017-11-05 00:51:56,2017-11-05 01:40:20,2017-11-06 22:05:19,2017-11-22 22:16:56,2017-11-30,16.0,1.0,credit_card,2.0,167.51,0571f7315dd257217c1f22f3d3c690f4,4.0,no comment,Só não gostei pq tive que ir buscar no correio,2017-11-23 00:00:00,2017-11-24 00:59:35,26381,queimados,RJ,-22.698106225861192,-43.55861114433701
fa40ca124c4f1de21f3a5b4aab3819ce,1c07f226754a85c70aeec638f2f7b270,26381,queimados,RJ,Active,078095c153e500cfcdd068f00b8d2e98,delivered,2017-08-24 11:36:36,2017-08-24 11:50:18,2017-08-29 15:49:14,2017-09-05 17:38:06,2017-09-20,7.0,1.0,credit_card,5.0,104.37,d3f69299837ae9a0b5414838a9650f9a,5.0,no comment,"Ótimo vendedor. Chegou o produto combinado, com ótima qualidade.
Chegou antes da data prevista.",2017-09-06 00:00:00,2017-09-07 11:13:36,26381,queimados,RJ,-22.698106225861192,-43.55861114433701
800ae98df618c84cf1dae67ea96644c5,a7941a8ddbfe8fde0bd23ae272484043,26381,queimados,RJ,Active,4e44d7b0462e32a51de74a16eac6534e,delivered,2017-02-02 16:18:44,2017-02-02 16:30:10,2017-02-03 10:15:58,2017-02-10 08:54:40,2017-03-13,7.0,1.0,credit_card,6.0,64.26,d5dec92f40dc7932d6381696402028ad,4.0,no comment,no comment,2017-02-11 00:00:00,2017-02-11 23:58:38,26381,queimados,RJ,-22.698106225861192,-43.55861114433701
abf2d2328aec78d993a06cecf5c7b961,416f8cebc9e3455b81aed90642f926ad,84970,santana do itarare,PR,Active,780d337b404662d73b89a4d011746257,delivered,2018-03-03 08:36:01,2018-03-03 08:50:24,2018-03-08 22:31:27,2018-03-20 23:23:46,2018-03-28,12.0,1.0,credit_card,1.0,71.53,3e98c1ce0d07a50a6b44eb1ea5a35b44,4.0,no comment,no comment,2018-03-21 00:00:00,2018-03-22 02:55:15,84970,santana do itarare,PR,-23.754593922178984,-49.62765312901874
6c600072d9cb0bfcf713667cec62f67e,e15b7e0a598ec5c1a4e156d656b01d80,65632,timon,MA,Active,38812ede52a6842d03eb017fc2c9d92c,shipped,2018-03-18 16:33:25,2018-03-18 16:45:27,2018-03-19 17:03:16,,2018-04-12,,1.0,voucher,1.0,201.82,9cd9ea4da0efb784c98d25128d44c75e,1.0,no comment,Desde janeiro tento comprar essa caixa e ela sempre volta. Eu já comprei uma vez pelo site lannister e o produto chegou na minha casa e bem rápido. Pq agora não estão conseguindo encontrar?,2018-04-14 00:00:00,2018-04-15 15:22:53,65632,timon,MA,-5.109211347976236,-42.83227363513391
6c600072d9cb0bfcf713667cec62f67e,e15b7e0a598ec5c1a4e156d656b01d80,65632,timon,MA,Active,38812ede52a6842d03eb017fc2c9d92c,shipped,2018-03-18 16:33:25,2018-03-18 16:45:27,2018-03-19 17:03:16,,2018-04-12,,2.0,voucher,1.0,3.1,9cd9ea4da0efb784c98d25128d44c75e,1.0,no comment,Desde janeiro tento comprar essa caixa e ela sempre volta. Eu já comprei uma vez pelo site lannister e o produto chegou na minha casa e bem rápido. Pq agora não estão conseguindo encontrar?,2018-04-14 00:00:00,2018-04-15 15:22:53,65632,timon,MA,-5.109211347976236,-42.83227363513391
e9731e6f3634f1138c51c9a27629642c,da4f7892c2faeebf4621b64b9d1a5134,15075,sao jose do rio preto,SP,Active,6987c0cd8bb9f8e32f9c863f2fd1848e,delivered,2017-12-27 21:17:58,2017-12-27 21:28:23,2017-12-28 20:13:57,2018-01-18 17:51:34,2018-01-29,21.0,1.0,credit_card,1.0,71.04,c535a2368994f368e70426a024cec41f,4.0,no comment,no comment,2018-01-19 00:00:00,2018-01-20 15:51:59,15075,sao jose do rio preto,SP,-20.821361469567087,-49.35211081212424
24d73607e41d0612c0183973e08f211d,aae31ecc3f2805fcc4890910744da4ed,15075,sao jose do rio preto,SP,Active,b211184b294bc46861ba034d76f2bf79,delivered,2018-03-13 19:13:51,2018-03-13 19:30:24,2018-03-15 23:41:25,2018-04-04 20:57:35,2018-03-29,20.0,1.0,credit_card,3.0,52.69,82efb615b6570b0d3babdf7c9d3a6607,2.0,no comment,no comment,2018-03-31 00:00:00,2018-03-31 12:49:12,15075,sao jose do rio preto,SP,-20.821361469567087,-49.35211081212424
e558a99543d50f390898597de98fd6a9,4d9ae06c9cc798078c91f16e1842f7ca,15075,sao jose do rio preto,SP,Active,e7cc5ff6366f7cc76c9285821a91b5c2,delivered,2017-08-10 13:17:10,2017-08-10 13:30:23,2017-08-10 19:38:04,2017-08-15 17:39:59,2017-08-30,5.0,1.0,credit_card,6.0,143.93,478bbe4517a8ec38335ef5607f4f109a,5.0,no comment,no comment,2017-08-16 00:00:00,2017-08-16 23:51:09,15075,sao jose do rio preto,SP,-20.821361469567087,-49.35211081212424
9890729ffc125b12b99d8bb4814b1ce0,c2f09498058a8035f734260b1b252b16,15075,sao jose do rio preto,SP,Active,6308e2b09c21b19ba8950c494a9468d6,delivered,2018-06-02 23:42:33,2018-06-03 00:35:20,2018-06-05 07:02:00,2018-06-10 10:54:23,2018-07-05,5.0,1.0,credit_card,1.0,68.75,ec6111a644cde77044664fb1a17f0492,5.0,10,Muito bom ,2018-06-11 00:00:00,2018-06-11 17:08:02,15075,sao jose do rio preto,SP,-20.821361469567087,-49.35211081212424
8840ec1b326ad96d0418daace601c0b3,dff98074d63b08b4581e6acef9ff17e0,15075,sao jose do rio preto,SP,Active,f679a32d796c71a12390e0f05fbba42d,delivered,2017-09-26 12:49:18,2017-09-28 02:50:05,2017-10-02 19:14:07,2017-10-05 20:48:32,2017-10-23,3.0,1.0,boleto,1.0,124.4,7a513c3ed5cb16028e22af5940f9ec37,5.0,no comment,"ÓTIMOS PRODUTOS COM ÓTIMOS PREÇOS, COM O PRAZO DE ENTREGA EXCELENTE!",2017-10-06 00:00:00,2017-10-07 12:57:29,15075,sao jose do rio preto,SP,-20.821361469567087,-49.35211081212424
06757bb75493151d0e73ce8e3bc32987,950756be397d0fc73e96b1a32287cd38,6825,embu das artes,SP,Active,378d03578566e65bc195cc5296a31526,delivered,2017-09-09 21:21:11,2017-09-09 21:30:20,2017-09-11 18:16:37,2017-09-13 18:02:57,2017-09-27,2.0,1.0,credit_card,1.0,248.66,c84e05b41e0e260199ed36d055acd0e1,5.0,no comment,Bom dia só um problema recebi o produto aberto só não sei si veio faltando alguma coisa acho que faltou alguns anzol etc ,2017-09-14 00:00:00,2017-09-15 10:44:56,6825,embu,SP,-23.66705885429048,-46.80811423327946
06757bb75493151d0e73ce8e3bc32987,950756be397d0fc73e96b1a32287cd38,6825,embu das artes,SP,Active,378d03578566e65bc195cc5296a31526,delivered,2017-09-09 21:21:11,2017-09-09 21:30:20,2017-09-11 18:16:37,2017-09-13 18:02:57,2017-09-27,2.0,1.0,credit_card,1.0,248.66,c84e05b41e0e260199ed36d055acd0e1,5.0,no comment,Bom dia só um problema recebi o produto aberto só não sei si veio faltando alguma coisa acho que faltou alguns anzol etc ,2017-09-14 00:00:00,2017-09-15 10:44:56,6825,embu das artes,SP,-23.6663114568354,-46.81056839352645
7dd6f8c3cae6fc87760b95313f7d8077,b7dd277fdffb910b0e9d77e8494a8ebb,37588,ipuiuna,MG,Active,069b0c9fca582b429e998f512a4c898f,delivered,2017-11-29 14:47:08,2017-11-29 14:58:51,2017-12-05 22:58:50,2018-01-04 13:56:13,2017-12-27,30.0,1.0,credit_card,5.0,188.34,72f46f7f115128b8909451da545c515e,3.0,no comment,no comment,2017-12-29 00:00:00,2017-12-30 11:59:31,37588,ipuiuna,MG,-22.09924759304525,-46.19075402250269
b047a1af40cee55a815fe7075e4f1a74,927c1b4bd2d326409fd16eeedaa9ea30,48080,alagoinhas,BA,Active,0c897c38d294bbc817bc78528cb47e27,delivered,2017-09-20 22:51:48,2017-09-20 23:05:34,2017-09-21 19:50:19,2017-10-14 00:21:53,2017-10-20,22.0,1.0,credit_card,5.0,111.1,9e1fddec3770005b198bda46d6645221,5.0,no comment,Ótimo atendimento!,2017-10-15 01:00:00,2017-10-17 02:04:05,48080,alagoinhas,BA,-12.131446680472528,-38.432371446102486
9393744f4214f430a813fee1316567e2,927c1b4bd2d326409fd16eeedaa9ea30,48080,alagoinhas,BA,Active,a711032f5b2df3b039238b1a273076b8,delivered,2018-04-04 18:08:41,2018-04-04 18:15:19,2018-04-07 22:03:07,2018-04-22 21:05:11,2018-05-03,15.0,1.0,credit_card,6.0,171.75,d33da30c71cd1e6cd526c22ff7a4d708,5.0,no comment,Ótimo atendimento!,2018-04-23 00:00:00,2018-04-24 01:08:40,48080,alagoinhas,BA,-12.131446680472528,-38.432371446102486
d1a7a58bca769116d3a13b423bd6530e,c6384cc0ff283dfc67d9f052ff0436f0,76930,alvorada d'oeste,RO,Active,44a5ad3dfcc50ed80b03ffd522a27cd4,delivered,2018-01-10 19:34:38,2018-01-10 20:10:24,2018-01-24 11:14:48,2018-02-20 21:39:33,2018-04-02,27.0,1.0,credit_card,3.0,430.1,75e41474708e681cf97fb62294c0d6ef,3.0,no comment,Pedi duas unidades de longarinas de dois assentos cada. Chegou só uma ontem ,2018-02-21 00:00:00,2018-02-22 01:04:49,76930,alvorada d'oeste,RO,-11.35260070889819,-62.285309181138814
d1a7a58bca769116d3a13b423bd6530e,c6384cc0ff283dfc67d9f052ff0436f0,76930,alvorada d'oeste,RO,Active,44a5ad3dfcc50ed80b03ffd522a27cd4,delivered,2018-01-10 19:34:38,2018-01-10 20:10:24,2018-01-24 11:14:48,2018-02-20 21:39:33,2018-04-02,27.0,1.0,credit_card,3.0,430.1,75e41474708e681cf97fb62294c0d6ef,3.0,no comment,Pedi duas unidades de longarinas de dois assentos cada. Chegou só uma ontem ,2018-02-21 00:00:00,2018-02-22 01:04:49,76930,alvorada do oeste,RO,-11.33501778449655,-62.276737115089645
39ca314818a8fcf7275bdd62444be657,36516895f52da0be70add0bd202cae06,58278,jacarau,PB,Active,f351ab7501d0f1d1874843df793c2fa6,invoiced,2017-10-10 20:54:00,2017-10-10 21:07:14,,,2017-11-14,,1.0,credit_card,1.0,81.96,76e630724cafd973527d83e09c2755d2,1.0,no comment,Não recebi e fiquei sem informação se vai ser cancelado ou vai entrega ,2017-11-16 00:00:00,2017-11-16 15:22:31,58278,jacarau,PB,-6.614056194522876,-35.29159791928154
71f26a95b92285223eb7663ebc8ac5ab,f53a5355dd9620f158d1716b6ed2d571,12523,guaratingueta,SP,Active,cc18507fa6f7e2becd46712b03d1f51c,delivered,2018-08-10 11:44:54,2018-08-10 11:55:13,2018-08-10 14:53:00,2018-08-17 18:04:42,2018-08-30,7.0,1.0,credit_card,1.0,85.57,88054aa9fd42ba7f6919d0d6ace02722,5.0,no comment,no comment,2018-08-18 00:00:00,2018-08-20 21:57:00,12523,guaratingueta,SP,-22.78615101551929,-45.148692137682
b1afa5f32963cc15625447d630ab6f7f,2ff83ff76bcfc4fb7b2398b36c668b16,12523,guaratingueta,SP,Active,4ca1f1a649b410df74285448aa3dcf9c,delivered,2017-12-13 00:37:03,2017-12-15 10:51:15,2017-12-15 21:36:21,2017-12-22 15:58:04,2018-01-09,7.0,1.0,voucher,1.0,210.89,159652580cc9b3baac22b843c7b3b900,2.0,no comment,O produto não corresponde às descrições de tamanho e peso contidas no site. É bem menor e muito mais leve.,2017-12-23 00:00:00,2017-12-26 14:21:04,12523,guaratingueta,SP,-22.78615101551929,-45.148692137682
d17d18956b5eb7424015411aed598025,0a22f5b83fbeb079b91d8a2d301d3cdb,12523,guaratingueta,SP,Active,36a68e6b52a57372c76d664128ae25e6,delivered,2018-01-24 18:34:36,2018-01-24 18:52:46,2018-01-25 15:26:27,2018-02-01 21:28:40,2018-02-16,7.0,1.0,credit_card,1.0,69.73,309f8ab1c5c1df87268d22f246add7e7,5.0,no comment,no comment,2018-02-02 00:00:00,2018-02-03 00:54:46,12523,guaratingueta,SP,-22.78615101551929,-45.148692137682
ac1d9e675b29ba7cc97203d1a8830e4a,e065bb65efb2bd95ee5441010098987d,12523,guaratingueta,SP,Active,c6eff5304f4a38da67159a731ae50674,delivered,2017-03-10 04:23:41,2017-03-10 04:23:41,2017-03-10 14:23:40,2017-03-16 15:41:38,2017-03-31,6.0,1.0,credit_card,7.0,73.58,e03250f75204e4c218cd8a0ee00bf361,5.0,no comment,no comment,2017-03-18 00:00:00,2017-03-20 23:28:59,12523,guaratingueta,SP,-22.78615101551929,-45.148692137682
49b5349dbcfe2c6281df2a618af2cf1c,2e2ac9b487e03daa3fab4888dd4c5c23,70879,brasilia,DF,Active,3edbbef8745cef6c2e474153945c8e0d,delivered,2018-04-08 16:29:58,2018-04-08 16:49:32,2018-04-10 17:08:37,2018-04-25 15:40:57,2018-05-03,15.0,1.0,credit_card,1.0,173.59,557a300e1059161378eecdf808c56724,5.0,no comment,no comment,2018-04-26 00:00:00,2018-04-28 21:26:46,70879,brasilia,DF,-15.736905000000004,-47.88705149999999
6214f10b91457747fee2bd960d160a8b,54a3ba9ec6cf37d826fd98acb9f26ede,70879,brasilia,DF,Active,becbd0e26ba3a2cfffc4d318c2846de5,delivered,2017-12-08 11:08:54,2017-12-08 11:20:41,2018-01-09 12:59:22,2018-01-10 15:53:26,2018-01-02,1.0,1.0,credit_card,1.0,218.32,1091bbdda2303f2ca1af8cc70aed5c9c,1.0,no comment,no comment,2018-01-04 00:00:00,2018-01-04 02:43:18,70879,brasilia,DF,-15.736905000000004,-47.88705149999999
5fa9b1b199d0f77c57d2c30367b1c153,b47699a03637c7dc04989aede0e282a7,2213,sao paulo,SP,Active,537690295b4d85739ba8cbf72ece30b6,delivered,2018-08-05 10:14:59,2018-08-07 04:35:17,2018-08-10 19:52:00,2018-08-11 16:37:20,2018-08-10,1.0,1.0,boleto,1.0,87.81,d8ed7181ac57f3fbf865967fa6b348ef,5.0,no comment,no comment,2018-08-12 00:00:00,2018-08-13 00:24:19,2213,sao paulo,SP,-23.496719055369624,-46.58780029961334
3517f8cb54ea9365c0af466376685f1f,1f01be0efb43b8e7c3dcb05b197fc83e,15650,estrela d oeste,SP,Active,f00444f4b3ac26cef3dcd0fba5d09ad8,delivered,2017-07-25 13:18:39,2017-07-25 13:30:19,2017-07-28 19:17:38,2017-08-09 13:31:10,2017-08-18,12.0,1.0,credit_card,7.0,156.33,26c56d6b95f8e4ec0cc2153bfa96b28c,5.0,no comment,Ótima,2017-08-10 00:00:00,2017-08-10 20:15:24,15650,estrela d oeste,SP,-20.284829844428728,-50.39709311335721
3517f8cb54ea9365c0af466376685f1f,1f01be0efb43b8e7c3dcb05b197fc83e,15650,estrela d oeste,SP,Active,f00444f4b3ac26cef3dcd0fba5d09ad8,delivered,2017-07-25 13:18:39,2017-07-25 13:30:19,2017-07-28 19:17:38,2017-08-09 13:31:10,2017-08-18,12.0,1.0,credit_card,7.0,156.33,26c56d6b95f8e4ec0cc2153bfa96b28c,5.0,no comment,Ótima,2017-08-10 00:00:00,2017-08-10 20:15:24,15650,estrela d'oeste,SP,-20.28508808397065,-50.39880095240839
